Date,Team 1,Score,Team 2,Tournament,City
Fri Jan 10 2003,India,0-1,Pakistan,SAFF Cup,Dhaka › Bangladesh
Fri Jan 10 2003,Sri Lanka,1-0,Afghanistan,SAFF Cup,Dhaka › Bangladesh
Sat Jan 11 2003,Bangladesh,1-0,Nepal,SAFF Cup,Dhaka › Bangladesh
Sat Jan 11 2003,Maldives,6-0,Bhutan,SAFF Cup,Dhaka › Bangladesh
Sun Jan 12 2003,Afghanistan,0-4,India,SAFF Cup,Dhaka › Bangladesh
Sun Jan 12 2003,Barbados,1-0,Jamaica,Friendly,Bridgetown › Barbados
Sun Jan 12 2003,Pakistan,2-1,Sri Lanka,SAFF Cup,Dhaka › Bangladesh
Mon Jan 13 2003,Bangladesh,1-0,Maldives,SAFF Cup,Dhaka › Bangladesh
Mon Jan 13 2003,Nepal,2-0,Bhutan,SAFF Cup,Dhaka › Bangladesh
Tue Jan 14 2003,Afghanistan,0-1,Pakistan,SAFF Cup,Dhaka › Bangladesh
Tue Jan 14 2003,India,1-1,Sri Lanka,SAFF Cup,Dhaka › Bangladesh
Wed Jan 15 2003,Bangladesh,3-0,Bhutan,SAFF Cup,Dhaka › Bangladesh
Wed Jan 15 2003,Nepal,2-3,Maldives,SAFF Cup,Dhaka › Bangladesh
Fri Jan 17 2003,El Salvador,0-0,Guatemala,Friendly,Santa Ana › United States
Sat Jan 18 2003,Bangladesh,2-1,India,SAFF Cup,Dhaka › Bangladesh
Sat Jan 18 2003,Pakistan,0-1,Maldives,SAFF Cup,Dhaka › Bangladesh
Sat Jan 18 2003,United States,4-0,Canada,Friendly,Fort Lauderdale › United States
Sun Jan 19 2003,El Salvador,0-0,Guatemala,Friendly,Los Angeles › United States
Mon Jan 20 2003,Bangladesh,1-1,Maldives,SAFF Cup,Dhaka › Bangladesh
Mon Jan 20 2003,Pakistan,1-2,India,SAFF Cup,Dhaka › Bangladesh
Sat Jan 25 2003,Uganda,0-1,Algeria,Friendly,Kampala › Uganda
Sun Jan 26 2003,Barbados,0-0,Finland,Friendly,Bridgetown › Barbados
Sun Jan 26 2003,Ghana,3-0,Benin,Friendly,Kumasi › Ghana
Sun Jan 26 2003,United Arab Emirates,1-1,Norway,Friendly,Sharjah › United Arab Emirates
Tue Jan 28 2003,Oman,1-2,Norway,Friendly,Muscat › Oman
Wed Jan 29 2003,Cyprus,1-2,Greece,Friendly,Larnaca › Cyprus
Wed Jan 29 2003,Trinidad and Tobago,1-2,Finland,Friendly,Port of Spain › Trinidad and Tobago
Fri Jan 31 2003,Honduras,1-3,Argentina,Friendly,San Pedro Sula › Honduras
Tue Feb 4 2003,Mexico,0-1,Argentina,Friendly,Los Angeles › United States
Tue Feb 4 2003,Uruguay,1-1,Iran,Lunar New Year Cup,So Kon Po › Hong Kong
Sat Feb 8 2003,United States,0-1,Argentina,Friendly,Miami › United States
Sun Feb 9 2003,Croatia,2-2,North Macedonia,Friendly,Šibenik › Croatia
Sun Feb 9 2003,Ecuador,1-0,Estonia,Friendly,Guayaquil › Ecuador
Sun Feb 9 2003,Panama,1-2,El Salvador,UNCAF Cup,Panama City › Panama
Tue Feb 11 2003,Cameroon,0-3,Ivory Coast,Friendly,Châteauroux › France
Tue Feb 11 2003,Costa Rica,1-0,El Salvador,UNCAF Cup,Panama City › Panama
Tue Feb 11 2003,Honduras,2-0,Nicaragua,UNCAF Cup,Panama City › Panama
Wed Feb 12 2003,Albania,5-0,Vietnam,Friendly,Bastia Umbra › Italy
Wed Feb 12 2003,Algeria,1-3,Belgium,Friendly,Annaba › Algeria
Wed Feb 12 2003,Barbados,3-3,Martinique,Friendly,Bridgetown › Barbados
Wed Feb 12 2003,Bulgaria,1-0,Hungary,Friendly,Larnaca › Cyprus
Wed Feb 12 2003,China PR,0-0,Brazil,Friendly,Guangzhou › China PR
Wed Feb 12 2003,Croatia,0-0,Poland,Friendly,Split › Croatia
Wed Feb 12 2003,Cyprus,0-1,Russia,Cyprus International Tournament,Limassol › Cyprus
Wed Feb 12 2003,Ecuador,2-1,Estonia,Friendly,Quito › Ecuador
Wed Feb 12 2003,Egypt,1-4,Denmark,Friendly,Cairo › Egypt
Wed Feb 12 2003,England,1-3,Australia,Friendly,London › England
Wed Feb 12 2003,France,0-2,Czech Republic,Friendly,Saint-Denis › France
Wed Feb 12 2003,Georgia,2-2,Moldova,Friendly,Tbilisi › Georgia
Wed Feb 12 2003,Greece,1-0,Norway,Friendly,Heraklion › Greece
Wed Feb 12 2003,Guinea,0-1,Mali,Friendly,Toulon › France
Wed Feb 12 2003,Israel,2-0,Armenia,Friendly,Ramat-Gan › Israel
Wed Feb 12 2003,Italy,1-0,Portugal,Friendly,Genoa › Italy
Wed Feb 12 2003,Jamaica,1-2,United States,Friendly,Kingston › Jamaica
Wed Feb 12 2003,Latvia,2-1,Lithuania,Friendly,Antalya › Turkey
Wed Feb 12 2003,Libya,2-4,Canada,Friendly,Tripoli › Libya
Wed Feb 12 2003,Malta,2-2,Kazakhstan,Friendly,Attard › Malta
Wed Feb 12 2003,Mexico,0-0,Colombia,Friendly,Phoenix › United States
Wed Feb 12 2003,Morocco,1-0,Senegal,Friendly,Paris › France
Wed Feb 12 2003,Netherlands,1-0,Argentina,Friendly,Amsterdam › Netherlands
Wed Feb 12 2003,Northern Ireland,0-1,Finland,Friendly,Belfast › Northern Ireland
Wed Feb 12 2003,Romania,2-1,Slovakia,Cyprus International Tournament,Larnaca › Cyprus
Wed Feb 12 2003,Scotland,0-2,Republic of Ireland,Friendly,Glasgow › Scotland
Wed Feb 12 2003,Serbia,2-2,Azerbaijan,UEFA Euro qualification,Podgorica › Serbia and Montenegro
Wed Feb 12 2003,Slovenia,1-5,Switzerland,Friendly,Nova Gorica › Slovenia
Wed Feb 12 2003,Spain,3-1,Germany,Friendly,Palma de Mallorca › Spain
Wed Feb 12 2003,Tunisia,1-0,Sweden,Friendly,Radès › Tunisia
Wed Feb 12 2003,Turkey,0-0,Ukraine,Friendly,Izmir › Turkey
Wed Feb 12 2003,Wales,2-2,Bosnia and Herzegovina,Friendly,Cardiff › Wales
Thu Feb 13 2003,Costa Rica,1-1,Guatemala,UNCAF Cup,Panama City › Panama
Thu Feb 13 2003,Cyprus,1-3,Slovakia,Cyprus International Tournament,Larnaca › Cyprus
Thu Feb 13 2003,El Salvador,3-0,Nicaragua,UNCAF Cup,Panama City › Panama
Fri Feb 14 2003,North Macedonia,0-3,Poland,Friendly,Split › Croatia
Sat Feb 15 2003,Benin,1-0,Ghana,Friendly,Cotonou › Benin
Sat Feb 15 2003,Costa Rica,1-0,Nicaragua,UNCAF Cup,Panama City › Panama
Sat Feb 15 2003,Honduras,0-1,El Salvador,UNCAF Cup,Panama City › Panama
Sun Feb 16 2003,China PR,1-0,Estonia,Friendly,Wuhan › China PR
Sun Feb 16 2003,Gambia,0-1,Nigeria,Friendly,Banjul › Gambia
Sun Feb 16 2003,Panama,2-0,Guatemala,UNCAF Cup,Panama City › Panama
Sun Feb 16 2003,Qatar,2-3,Sweden,King's Cup,Bangkok › Thailand
Sun Feb 16 2003,Thailand,2-2,North Korea,King's Cup,Bangkok › Thailand
Tue Feb 18 2003,Guatemala,5-0,Nicaragua,UNCAF Cup,Panama City › Panama
Tue Feb 18 2003,North Korea,1-1,Sweden,King's Cup,Bangkok › Thailand
Tue Feb 18 2003,Panama,1-1,Honduras,UNCAF Cup,Panama City › Panama
Tue Feb 18 2003,Thailand,1-1,Qatar,King's Cup,Bangkok › Thailand
Thu Feb 20 2003,Costa Rica,1-0,Honduras,UNCAF Cup,Panama City › Panama
Thu Feb 20 2003,El Salvador,0-2,Guatemala,UNCAF Cup,Panama City › Panama
Thu Feb 20 2003,North Korea,2-2,Qatar,King's Cup,Bangkok › Thailand
Thu Feb 20 2003,Thailand,1-4,Sweden,King's Cup,Bangkok › Thailand
Fri Feb 21 2003,Panama,0-1,Nicaragua,UNCAF Cup,Panama City › Panama
